Time,Roll,Pitch,Yaw,X-Position,Y-Position,Z-Position
5.12382698059082,-0.006422189236071055,-0.011828607194415851,0.7896938840951447,-23.38468351699559,20.52245577893072,-0.7140334919270828
5.1240270137786865,-0.0031994858970448813,-0.010055261262778925,0.7887192671580716,-23.381645638904008,20.528870400710318,-0.7216858405135277
5.124212026596069,-0.003189717659638833,-0.01005177384484548,0.7887167832228389,-23.381846261260122,20.528821205766036,-0.7218860499061113
5.12437105178833,-0.0014445114021751286,-0.009527914059175016,0.788372593738854,-23.382186383926378,20.52827974587103,-0.72179647961183
5.124528169631958,-0.0005514083313303854,-0.009263237781517492,0.7881728369633968,-23.382524972805523,20.527794295255394,-0.721502897706001
5.12468409538269,0.0009524365379396158,-0.008772999891927724,0.787819378531252,-23.382725893021252,20.527623022564452,-0.7219631288157466
5.124887943267822,0.002372846765180565,-0.008287273548899713,0.7874043705559498,-23.383470449904078,20.527083584510187,-0.7217023956531484
5.125050067901611,0.0037795418551905043,-0.007803813992454058,0.7870474795862895,-23.383865919601426,20.526872278842262,-0.7221368487544176
5.125221014022827,0.0052671817818371915,-0.007349616670655547,0.7866868192202642,-23.383842483399544,20.52703583708746,-0.7231044878028594
5.163244009017944,0.0066873670220939825,-0.0068918037893691275,0.7863152064166345,-23.384065822703953,20.526474663748314,-0.7228134613761065
5.1633570194244385,0.008077569748939181,-0.00642621609546519,0.7859223306114579,-23.384666264425217,20.526283358245653,-0.7232402913973216
5.163464069366455,0.009439997426966376,-0.005957701908298316,0.7855165985344817,-23.385096689608112,20.525760359668883,-0.7228929836486208
5.163567066192627,0.010796465862643248,-0.0054892662944964555,0.7851415427182665,-23.385605090343454,20.52543399299472,-0.7230903547266085
5.163671970367432,0.013564767987403518,-0.004516851376485915,0.7843687479231072,-23.386084758177965,20.52435462801377,-0.7227971384795857
5.163776159286499,0.01356872780910876,-0.004515403621363956,0.7843673885863168,-23.38642796215616,20.52446669573456,-0.72310992830539
5.163881063461304,0.016191139978812028,-0.0035378291070146508,0.783455921648735,-23.38723318315927,20.523430953862864,-0.7230102068716627
5.20036506652832,0.016194522707501945,-0.0035366068867302863,0.7834546748003571,-23.3872993793498,20.523395784009914,-0.722934558609423
5.200759172439575,0.018699633784514325,-0.0025551091529415534,0.7825028258624811,-23.387718459369722,20.523141463839103,-0.7238718976635065
5.200920104980469,0.018702731275614,-0.0025539064302270605,0.7825014120682363,-23.387943654173988,20.523193228429818,-0.7239769822954016
5.201104164123535,0.020848736114972507,-0.0016558742325029601,0.7814878769069064,-23.38872432534563,20.52243876697717,-0.7240656389029062
5.201993942260742,0.020852586657155236,-0.0016542396917926649,0.7814863038165212,-23.388706107280125,20.522283392280013,-0.7237125520286899
5.202252149581909,0.022865117685016596,-0.0006162161609095502,0.7805691598874267,-23.389629650826738,20.521469917976127,-0.7237908867778149
5.2025439739227295,0.0228671861534476,-0.0006151611748117466,0.7805680942592886,-23.389703914880815,20.52156148761208,-0.7238894557028845
5.202840089797974,0.024812338660556724,0.0004422441788543676,0.779494188868135,-23.390366041161297,20.520511146305807,-0.7235597727559491
5.203201055526733,0.02481794613850706,0.00044569875295212064,0.7794907028872856,-23.390261615368377,20.520521980517273,-0.7236255988978888
5.2033491134643555,0.02481820412165433,0.00044586066924352146,0.7794905521908303,-23.39022178003026,20.52047068033515,-0.7236592725932228
5.203793048858643,0.026197316099712212,0.0013520892652713328,0.7787772001241822,-23.390832048457472,20.51984144344892,-0.7234497116075882
5.203920125961304,0.026370466916850237,0.0014817215974142386,0.778686851756775,-23.390955558324418,20.519918705829983,-0.7237127235245563
5.204046964645386,0.02720050397623944,0.0020665811330554604,0.778167601778639,-23.39120019892082,20.520231481336612,-0.7247457051205445
5.204154014587402,0.027948553158486777,0.0026687967392542756,0.7777031505098888,-23.39135343935223,20.51972784542233,-0.7244856981961155
5.2043280601501465,0.028711887888195224,0.0033153643976562637,0.7771857475336559,-23.39208192480622,20.519559290874135,-0.7247866932214215
5.204447984695435,0.029420887264309456,0.0039657024919546235,0.776656734582835,-23.392097286606514,20.518874762287766,-0.724286814270246
5.240925073623657,0.03012381128688512,0.0046577443047063315,0.7761119312153734,-23.392500966091124,20.518691445618526,-0.7243593587194898
5.241136074066162,0.03081808971216593,0.005442700507202276,0.7756023077358858,-23.39297922385595,20.518507369752097,-0.7244882102088381
5.279634952545166,0.031453618547313586,0.006222930165071112,0.7750750999079419,-23.39306732879926,20.517826669203966,-0.7239858931419239
5.280049085617065,0.03215351588195615,0.007027923385646931,0.7745860182075635,-23.393717017848434,20.517626889626065,-0.7242398515746546
5.280275106430054,0.03278622047135018,0.007901949051465724,0.7741056778488357,-23.39413031949119,20.517497315574012,-0.7243484655970196
5.280445098876953,0.034231314467050265,0.009868527982345386,0.7729703849784769,-23.394840909387362,20.516397128006787,-0.7237159039340743
5.2806031703948975,0.034233638184890475,0.009871543109310031,0.772968604525025,-23.395031157333054,20.51651181733062,-0.7239643489919713
5.28075909614563,0.035678424406352646,0.012001894362642724,0.7716558535688102,-23.395523384422926,20.51654322066494,-0.7249534510022194
5.2809131145477295,0.035680720031660756,0.012004996444850542,0.7716540202103486,-23.395344490287812,20.516331295035815,-0.7246705070957176
5.281067132949829,0.03692908442509078,0.014091021504815695,0.7706171754504156,-23.39637793650367,20.5153945223736,-0.724492728490469
5.319234132766724,0.03693178598873174,0.014095096816259055,0.7706145837366732,-23.39616591955187,20.51560282118992,-0.7247061823478465
5.319343090057373,0.03693204706941331,0.014095538817052259,0.7706143282078101,-23.396015890292198,20.51544990116428,-0.7244681743415672
5.319453001022339,0.038144251410097654,0.016445819883034514,0.7692187140724294,-23.397101364740607,20.51451371947941,-0.7242042839373009
5.319558143615723,0.03814501332342903,0.016447244472618368,0.7692179199043405,-23.39734788010535,20.514514928176887,-0.7243656902679255
